56488	0	0
56489	0	0
56490	0	0
56491	0	0
56493	0	0
56497	0	0
56499	0	0
56500	0	0
56506	0	0
56513	0	0
56516	0	0
56528	0	0
56533	0	0
56536	0	0
56538	0	0
56540	0	0
56541	0	0
56547	0	0
56556	0	0
56559	0	0
56561	0	0
56562	0	0
56565	0	0
56567	0	0
56570	0	0
56574	0	0
56586	0	0
56588	0	0
56595	0	0
56600	0	0
56602	0	0
56605	0	0
56606	0	0
56609	0	0
56615	0	0
56617	0	0
56619	0	0
56620	0	0
56627	0	0
56629	0	0
56630	0	0
56634	0	0
56635	0	0
56636	0	0
56640	0	0
56642	0	0
56645	0	0
56646	0	0
56647	0	0
56649	0	0
56656	0	0
56661	0	0
56666	0	0
56675	0	0
56676	0	0
56678	0	0
56679	0	0
56682	0	0
56689	0	0
56691	0	0
56695	0	0
56700	0	0
56704	0	0
56709	0	0
56718	0	0
56719	0	0
56721	0	0
56722	0	0
56723	0	0
56724	0	0
56726	0	0
56728	0	0
56731	0	0
56736	0	0
56737	0	0
56739	0	0
56741	0	0
56748	0	0
56749	0	0
56754	0	0
56757	0	0
56773	0	0
56775	0	0
56777	0	0
56786	0	0
56793	0	0
56796	0	0
56797	0	0
56799	0	0
56800	0	0
56807	0	0
56812	0	0
56817	0	0
56818	0	0
56825	0	0
56827	0	0
56835	0	0
56838	0	0
56840	0	0
56843	0	0
56845	0	0
56849	0	0
56857	0	0
56860	0	0
56865	0	0
56866	0	0
56877	0	0
56886	0	0
56888	0	0
56890	0	0
56894	0	0
56897	0	0
56899	0	0
56903	0	0
56905	0	0
56918	0	0
56922	0	0
56926	0	0
56928	0	0
56930	0	0
56932	0	0
56934	0	0
56936	0	0
56938	0	0
56940	0	0
56941	0	0
56951	0	0
56954	0	0
56957	0	0
56962	0	0
56963	0	0
56973	0	0
56980	0	0
56983	0	0
56984	0	0
56988	0	0
56993	0	0
56994	0	0
56996	0	0
56998	0	0
57003	0	0
57009	0	0
57011	0	0
57029	0	0
57031	0	0
57042	0	0
57043	0	0
57047	0	0
57051	0	0
57055	0	0
57058	0	0
57059	0	0
57060	0	0
57066	0	0
57067	0	0
57069	0	0
57070	0	0
57078	0	0
57083	0	0
57088	0	0
57090	0	0
57101	0	0
57105	0	0
57107	0	0
57109	0	0
57110	0	0
57111	0	0
57113	0	0
57120	0	0
57122	0	0
57125	0	0
57130	0	0
57139	0	0
57141	0	0
57145	0	0
57147	0	0
57148	0	0
57151	0	0
57159	0	0
57163	0	0
57164	0	0
57165	0	0
57168	0	0
57173	0	0
57186	0	0
57188	0	0
57189	0	0
57190	0	0
57192	0	0
57196	0	0
57203	0	0
57211	0	0
57217	0	0
57219	0	0
57220	0	0
57225	0	0
57226	0	0
57238	0	0
57239	0	0
57240	0	0
57248	0	0
57249	0	0
57255	0	0
57257	0	0
57265	0	0
57267	0	0
57268	0	0
57269	0	0
57270	0	0
57271	0	0
57273	0	0
57278	0	0
57280	0	0
57285	0	0
57293	0	0
57302	0	0
57305	0	0
57317	0	0
57320	0	0
57323	0	0
57328	0	0
57329	0	0
57336	0	0
57338	0	0
57340	0	0
57341	0	0
57342	0	0
57346	0	0
57347	0	0
57350	0	0
57357	0	0
57360	0	0
57361	0	0
57366	0	0
57369	0	0
57375	0	0
57378	0	0
57381	0	0
57385	0	0
57386	0	0
57387	0	0
57390	0	0
57391	0	0
57392	0	0
57396	0	0
57397	0	0
57399	0	0
57401	0	0
57402	0	0
57406	0	0
57412	0	0
57413	0	0
57417	0	0
57419	0	0
57429	0	0
57438	0	0
57441	0	0
57445	0	0
57447	0	0
57454	0	0
57455	0	0
57456	0	0
57463	0	0
57464	0	0
57465	0	0
57468	0	0
57470	0	0
57471	0	0
57473	0	0
57478	0	0
57483	0	0
57488	0	0
57489	0	0
57490	0	0
57495	0	0
57497	0	0
57502	0	0
57505	0	0
57521	0	0
57523	0	0
57525	0	0
57526	0	0
57527	0	0
57529	0	0
57533	0	0
57538	0	0
57548	0	0
57552	0	0
57556	0	0
57558	0	0
57570	0	0
57571	0	0
57572	0	0
57576	0	0
57581	0	0
57584	0	0
57587	0	0
57588	0	0
57590	0	0
57597	0	0
57599	0	0
57608	0	0
57610	0	0
57614	0	0
57615	0	0
57616	0	0
57617	0	0
57627	0	0
57629	0	0
57633	0	0
57635	0	0
57636	0	0
57637	0	0
57640	0	0
57644	0	0
57650	0	0
57656	0	0
57666	0	0
57668	0	0
57670	0	0
57672	0	0
57674	0	0
57677	0	0
57680	0	0
57681	0	0
57682	0	0
57685	0	0
57689	0	0
57691	0	0
57695	0	0
57697	0	0
57704	0	0
57705	0	0
57710	0	0
57720	0	0
57726	0	0
57730	0	0
57731	0	0
57732	0	0
57733	0	0
57740	0	0
57745	0	0
57747	0	0
57751	0	0
57758	0	0
57764	0	0
57766	0	0
57767	0	0
57772	0	0
57775	0	0
57781	0	0
57782	0	0
57785	0	0
57786	0	0
57787	0	0
57792	0	0
57793	0	0
57797	0	0
57800	0	0
57806	0	0
57812	0	0
57814	0	0
57819	0	0
57821	0	0
57824	0	0
57825	0	0
57832	0	0
57837	0	0
57839	0	0
57842	0	0
57844	0	0
57845	0	0
57852	0	0
57854	0	0
57856	0	0
57858	0	0
57866	0	0
57867	0	0
57868	0	0
57869	0	0
57878	0	0
57895	0	0
57896	0	0
57904	0	0
57910	0	0
57911	0	0
57913	0	0
57922	0	0
57924	0	0
57925	0	0
57933	0	0
57943	0	0
57945	0	0
57951	0	0
57952	0	0
57953	0	0
57957	0	0
57958	0	0
57960	0	0
57965	0	0
57969	0	0
57972	0	0
57976	0	0
57977	0	0
57984	0	0
57992	0	0
57993	0	0
57996	0	0
58006	0	0
58007	0	0
58008	0	0
58010	0	0
58012	0	0
58016	0	0
58019	0	0
58021	0	0
58025	0	0
58026	0	0
58027	0	0
58028	0	0
58029	0	0
58037	0	0
58041	0	0
58044	0	0
58047	0	0
58050	0	0
58060	0	0
58061	0	0
58064	0	0
58080	0	0
58082	0	0
58084	0	0
58087	0	0
58091	0	0
58093	0	0
58100	0	0
58111	0	0
58113	0	0
58114	0	0
58117	0	0
58120	0	0
58124	0	0
58128	0	0
58129	0	0
58131	0	0
58133	0	0
58138	0	0
58142	0	0
58143	0	0
58147	0	0
58148	0	0
58149	0	0
58150	0	0
58151	0	0
58155	0	0
58158	0	0
58161	0	0
58167	0	0
58168	0	0
58175	0	0
58184	0	0
58187	0	0
58188	0	0
58195	0	0
58196	0	0
58199	0	0
58200	0	0
58201	0	0
58203	0	0
58205	0	0
58208	0	0
58209	0	0
58211	0	0
58212	0	0
58214	0	0
58223	0	0
58227	0	0
58228	0	0
58230	0	0
58232	0	0
58233	0	0
58236	0	0
58239	0	0
58240	0	0
58246	0	0
58249	0	0
58251	0	0
58265	0	0
58271	0	0
58273	0	0
58282	0	0
58285	0	0
58286	0	0
58291	0	0
58301	0	0
58307	0	0
58311	0	0
58316	0	0
58317	0	0
58319	0	0
58327	0	0
58344	0	0
58345	0	0
58346	0	0
58347	0	0
58350	0	0
58355	0	0
58360	0	0
58362	0	0
58372	0	0
58379	0	0
58383	0	0
58392	0	0
58397	0	0
58398	0	0
58400	0	0
58405	0	0
58410	0	0
58411	0	0
58419	0	0
58422	0	0
58432	0	0
58433	0	0
58436	0	0
58443	0	0
58446	0	0
58459	0	0
58460	0	0
58462	0	0
58468	0	0
58473	0	0
58475	0	0
58480	0	0
58482	0	0
58484	0	0
58495	0	0
58496	0	0
58502	0	0
58504	0	0
58507	0	0
58508	0	0
58512	0	0
58517	0	0
58525	0	0
58530	0	0
58533	0	0
58535	0	0
58537	0	0
58541	0	0
58542	0	0
58550	0	0
58557	0	0
58559	0	0
58561	0	0
58564	0	0
58566	0	0
58568	0	0
58570	0	0
58571	0	0
58573	0	0
58575	0	0
58576	0	0
58579	0	0
58583	0	0
58587	0	0
58590	0	0
58592	0	0
58593	0	0
58594	0	0
58596	0	0
58605	0	0
58608	0	0
58611	0	0
58614	0	0
58615	0	0
58616	0	0
58620	0	0
58621	0	0
58623	0	0
58624	0	0
58633	0	0
58637	0	0
58639	0	0
58645	0	0
58649	0	0
58652	0	0
58662	0	0
58665	0	0
58670	0	0
58676	0	0
58677	0	0
58679	0	0
58687	0	0
58695	0	0
58696	0	0
58700	0	0
58701	0	0
58706	0	0
58707	0	0
58711	0	0
58712	0	0
58719	0	0
58725	0	0
58732	0	0
58734	0	0
58738	0	0
58739	0	0
58747	0	0
58751	0	0
58755	0	0
58759	0	0
58762	0	0
58765	0	0
58767	0	0
58768	0	0
58770	0	0
58772	0	0
58773	0	0
58782	0	0
58784	0	0
58787	0	0
58799	0	0
58800	0	0
58802	0	0
58804	0	0
58808	0	0
58809	0	0
58815	0	0
58817	0	0
58821	0	0
58824	0	0
58825	0	0
58828	0	0
58836	0	0
58842	0	0
58843	0	0
58845	0	0
58846	0	0
58853	0	0
58855	0	0
58861	0	0
58865	0	0
58867	0	0
58869	0	0
58874	0	0
58879	0	0
58887	0	0
58889	0	0
58891	0	0
58909	0	0
58910	0	0
58911	0	0
58917	0	0
58928	0	0
58931	0	0
58935	0	0
58938	0	0
58940	0	0
58947	0	0
58952	0	0
58958	0	0
58961	0	0
58962	0	0
58973	0	0
58975	0	0
58986	0	0
58988	0	0
58989	0	0
58991	0	0
58992	0	0
58995	0	0
58998	0	0
58999	0	0
59001	0	0
59002	0	0
59012	0	0
59020	0	0
59022	0	0
59025	0	0
59027	0	0
59029	0	0
59038	0	0
59045	0	0
59046	0	0
59048	0	0
59052	0	0
59053	0	0
59054	0	0
59062	0	0
59065	0	0
59071	0	0
59075	0	0
59082	0	0
59086	0	0
59088	0	0
59090	0	0
59093	0	0
59099	0	0
59106	0	0
59108	0	0
59115	0	0
59123	0	0
59125	0	0
59126	0	0
59130	0	0
59131	0	0
59134	0	0
59136	0	0
59145	0	0
59146	0	0
59147	0	0
59154	0	0
59161	0	0
59162	0	0
59165	0	0
59169	0	0
59170	0	0
59171	0	0
59176	0	0
59177	0	0
59183	0	0
59187	0	0
59188	0	0
59191	0	0
59192	0	0
59193	0	0
59194	0	0
59196	0	0
59197	0	0
59199	0	0
59203	0	0
59205	0	0
59207	0	0
59209	0	0
59211	0	0
59216	0	0
59218	0	0
59221	0	0
59223	0	0
59225	0	0
59233	0	0
59236	0	0
59237	0	0
59241	0	0
59250	0	0
59251	0	0
59257	0	0
59259	0	0
59261	0	0
59265	0	0
59266	0	0
59267	0	0
59270	0	0
59277	0	0
59278	0	0
59282	0	0
59287	0	0
59288	0	0
59289	0	0
59295	0	0
59300	0	0
59305	0	0
59307	0	0
59308	0	0
59310	0	0
59311	0	0
59312	0	0
59313	0	0
59323	0	0
59326	0	0
59328	0	0
59331	0	0
59335	0	0
59340	0	0
59348	0	0
59354	0	0
59365	0	0
59367	0	0
59370	0	0
59373	0	0
59374	0	0
59376	0	0
59380	0	0
59400	0	0
59401	0	0
59402	0	0
59403	0	0
59417	0	0
59418	0	0
59421	0	0
59423	0	0
59427	0	0
59434	0	0
59439	0	0
59440	0	0
59441	0	0
59442	0	0
59445	0	0
59447	0	0
59451	0	0
59461	0	0
59465	0	0
59474	0	0
59476	0	0
59487	0	0
59491	0	0
59493	0	0
59499	0	0
59522	0	0
59526	0	0
59528	0	0
59529	0	0
59532	0	0
59534	0	0
59536	0	0
59538	0	0
59546	0	0
59547	0	0
59549	0	0
59554	0	0
59559	0	0
59560	0	0
59566	0	0
59569	0	0
59570	0	0
59571	0	0
59581	0	0
59582	0	0
59587	0	0
59593	0	0
59594	0	0
59600	0	0
59602	0	0
59609	0	0
59613	0	0
59616	0	0
59617	0	0
59619	0	0
59620	0	0
59622	0	0
59629	0	0
59641	0	0
59647	0	0
59652	0	0
59658	0	0
59659	0	0
59664	0	0
59667	0	0
59674	0	0
59676	0	0
59681	0	0
59686	0	0
59696	0	0
59698	0	0
59701	0	0
59702	0	0
59704	0	0
59713	0	0
59717	0	0
59718	0	0
59725	0	0
59727	0	0
59730	0	0
59738	0	0
59740	0	0
59746	0	0
59749	0	0
59768	0	0
59772	0	0
59775	0	0
59776	0	0
59779	0	0
59791	0	0
59792	0	0
59793	0	0
59799	0	0
59804	0	0
59806	0	0
59811	0	0
59818	0	0
59821	0	0
59822	0	0
59824	0	0
59838	0	0
59844	0	0
59849	0	0
59855	0	0
59860	0	0
59861	0	0
59863	0	0
59864	0	0
59866	0	0
59874	0	0
59878	0	0
59886	0	0
59887	0	0
59894	0	0
59909	0	0
59913	0	0
59916	0	0
59917	0	0
59920	0	0
59922	0	0
59930	0	0
59931	0	0
59933	0	0
59936	0	0
59937	0	0
59940	0	0
59941	0	0
59954	0	0
59960	0	0
59963	0	0
59965	0	0
59968	0	0
59973	0	0
59976	0	0
59977	0	0
59978	0	0
59979	0	0
59984	0	0
59987	0	0
59991	0	0
60000	0	0
60004	0	0
60006	0	0
60010	0	0
60018	0	0
60022	0	0
60027	0	0
60037	0	0
60044	0	0
60047	0	0
60048	0	0
60050	0	0
60056	0	0
60063	0	0
60075	0	0
60087	0	0
60089	0	0
60096	0	0
60098	0	0
60100	0	0
60103	0	0
60106	0	0
60108	0	0
60110	0	0
60111	0	0
60116	0	0
60125	0	0
60129	0	0
60131	0	0
60137	0	0
60150	0	0
60159	0	0
60161	0	0
60162	0	0
60165	0	0
60166	0	0
60169	0	0
60173	0	0
60180	0	0
60184	0	0
60185	0	0
60188	0	0
60195	0	0
60198	0	0
60201	0	0
60203	0	0
60205	0	0
60206	0	0
60210	0	0
60214	0	0
60220	0	0
60227	0	0
60228	0	0
60232	0	0
60234	0	0
60237	0	0
60240	0	0
60255	0	0
60259	0	0
60264	0	0
60266	0	0
60270	0	0
60273	0	0
60278	0	0
60280	0	0
60283	0	0
60293	0	0
60297	0	0
60301	0	0
60303	0	0
60304	0	0
60306	0	0
60307	0	0
60311	0	0
60314	0	0
60315	0	0
60323	0	0
60332	0	0
60340	0	0
60346	0	0
60351	0	0
60353	0	0
60355	0	0
60358	0	0
60361	0	0
60367	0	0
60385	0	0
60390	0	0
60391	0	0
60392	0	0
60399	0	0
60410	0	0
60415	0	0
60418	0	0
60421	0	0
60429	0	0
60434	0	0
60446	0	0
60450	0	0
60452	0	0
60455	0	0
60460	0	0
60479	0	0
60481	0	0
60482	0	0
60483	0	0
60487	0	0
60488	0	0
60489	0	0
60491	0	0
60494	0	0
60495	0	0
60503	0	0
60504	0	0
60507	0	0
60508	0	0
60518	0	0
60524	0	0
60530	0	0
60532	0	0
60534	0	0
60538	0	0
60545	0	0
60549	0	0
60552	0	0
60554	0	0
60555	0	0
60556	0	0
60557	0	0
60559	0	0
60573	0	0
60576	0	0
60582	0	0
60588	0	0
60598	0	0
60599	0	0
60601	0	0
60609	0	0
60610	0	0
60613	0	0
60616	0	0
60617	0	0
60619	0	0
60620	0	0
60624	0	0
60625	0	0
60627	0	0
60629	0	0
60631	0	0
60632	0	0
60639	0	0
60643	0	0
60647	0	0
60655	0	0
60656	0	0
60661	0	0
60662	0	0
60665	0	0
60681	0	0
60684	0	0
60686	0	0
60689	0	0
60691	0	0
60696	0	0
60699	0	0
60703	0	0
60710	0	0
60713	0	0
60717	0	0
60722	0	0
60729	0	0
60735	0	0
60741	0	0
60745	0	0
60746	0	0
60748	0	0
60752	0	0
60757	0	0
60760	0	0
60761	0	0
60762	0	0
60764	0	0
60765	0	0
60767	0	0
60769	0	0
60776	0	0
60779	0	0
60798	0	0
60799	0	0
60808	0	0
60812	0	0
60813	0	0
60814	0	0
60819	0	0
60821	0	0
60825	0	0
60826	0	0
60848	0	0
60853	0	0
60854	0	0
60859	0	0
60862	0	0
60889	0	0
60892	0	0
60894	0	0
60896	0	0
60897	0	0
60903	0	0
60905	0	0
60906	0	0
60907	0	0
60915	0	0
60929	0	0
60932	0	0
60934	0	0
60938	0	0
60940	0	0
60941	0	0
60942	0	0
60948	0	0
60950	0	0
60964	0	0
60965	0	0
60966	0	0
60973	0	0
60977	0	0
60982	0	0
60984	0	0
60987	0	0
60989	0	0
60992	0	0
61003	0	0
61014	0	0
61016	0	0
61019	0	0
61020	0	0
61027	0	0
61030	0	0
61034	0	0
61037	0	0
61039	0	0
61040	0	0
61043	0	0
61044	0	0
61046	0	0
61050	0	0
61051	0	0
61056	0	0
61057	0	0
61058	0	0
61059	0	0
61061	0	0
61067	0	0
61075	0	0
61077	0	0
61078	0	0
61095	0	0
61097	0	0
61098	0	0
61104	0	0
61108	0	0
61111	0	0
61115	0	0
61116	0	0
61121	0	0
61127	0	0
61130	0	0
61131	0	0
61133	0	0
61134	0	0
61138	0	0
61147	0	0
61150	0	0
61152	0	0
61153	0	0
61164	0	0
61171	0	0
61172	0	0
61182	0	0
61183	0	0
61202	0	0
61208	0	0
61213	0	0
61215	0	0
61227	0	0
61228	0	0
61238	0	0
61244	0	0
61248	0	0
61250	0	0
61252	0	0
61253	0	0
61260	0	0
61261	0	0
61268	0	0
61269	0	0
61273	0	0
61276	0	0
61278	0	0
61279	0	0
61286	0	0
61289	0	0
61291	0	0
61292	0	0
61294	0	0
61298	0	0
61299	0	0
61306	0	0
61310	0	0
61313	0	0
61314	0	0
61315	0	0
61317	0	0
61318	0	0
61320	0	0
61325	0	0
61328	0	0
61330	0	0
61333	0	0
61334	0	0
61336	0	0
61338	0	0
61345	0	0
61349	0	0
61353	0	0
61358	0	0
61360	0	0
61361	0	0
61364	0	0
61368	0	0
61377	0	0
61382	0	0
61385	0	0
61388	0	0
61389	0	0
61395	0	0
61397	0	0
61405	0	0
61406	0	0
61422	0	0
61423	0	0
61426	0	0
61432	0	0
61435	0	0
61441	0	0
61443	0	0
61444	0	0
61447	0	0
61451	0	0
61454	0	0
61455	0	0
61463	0	0
61470	0	0
61472	0	0
61480	0	0
61483	0	0
61486	0	0
61487	0	0
61493	0	0
61494	0	0
61498	0	0
61506	0	0
61508	0	0
61511	0	0
61513	0	0
61524	0	0
61527	0	0
61528	0	0
61531	0	0
61533	0	0
61540	0	0
61541	0	0
61545	0	0
61546	0	0
61547	0	0
61548	0	0
61554	0	0
61557	0	0
61559	0	0
61560	0	0
61565	0	0
61569	0	0
61570	0	0
61571	0	0
61576	0	0
61577	0	0
61589	0	0
61593	0	0
61595	0	0
61597	0	0
61598	0	0
61600	0	0
61603	0	0
61606	0	0
61610	0	0
61611	0	0
61612	0	0
61615	0	0
61618	0	0
61619	0	0
61620	0	0
61624	0	0
61628	0	0
61634	0	0
61637	0	0
61641	0	0
61642	0	0
61647	0	0
61654	0	0
61655	0	0
61658	0	0
61664	0	0
61670	0	0
61673	0	0
61678	0	0
61681	0	0
61683	0	0
61686	0	0
61689	0	0
61690	0	0
61691	0	0
61692	0	0
61693	0	0
61696	0	0
61703	0	0
61708	0	0
61710	0	0
61714	0	0
61724	0	0
61735	0	0
61737	0	0
61739	0	0
61740	0	0
61742	0	0
61745	0	0
61751	0	0
61755	0	0
61763	0	0
61768	0	0
61770	0	0
61771	0	0
61773	0	0
61778	0	0
61784	0	0
61785	0	0
61789	0	0
61790	0	0
61802	0	0
61808	0	0
61809	0	0
61816	0	0
61818	0	0
61820	0	0
61828	0	0
61829	0	0
61833	0	0
61836	0	0
61840	0	0
61843	0	0
61845	0	0
61846	0	0
61856	0	0
61858	0	0
61860	0	0
61867	0	0
61869	0	0
61874	0	0
61875	0	0
61878	0	0
61879	0	0
61886	0	0
61890	0	0
61895	0	0
61898	0	0
61901	0	0
61904	0	0
61909	0	0
61910	0	0
61911	0	0
61912	0	0
61914	0	0
61918	0	0
61923	0	0
61925	0	0
61927	0	0
61933	0	0
61940	0	0
61941	0	0
61943	0	0
61944	0	0
61945	0	0
61951	0	0
61957	0	0
61965	0	0
61967	0	0
61968	0	0
61971	0	0
61976	0	0
61979	0	0
61983	0	0
61989	0	0
61993	0	0
61994	0	0
61997	0	0
62004	0	0
62008	0	0
62017	0	0
62018	0	0
62019	0	0
62022	0	0
62025	0	0
62027	0	0
62033	0	0
62036	0	0
62044	0	0
62048	0	0
62053	0	0
62069	0	0
62071	0	0
62073	0	0
62074	0	0
62081	0	0
62087	0	0
62088	0	0
62092	0	0
62093	0	0
62099	0	0
62101	0	0
62107	0	0
62108	0	0
62110	0	0
62116	0	0
62118	0	0
62121	0	0
62122	0	0
62136	0	0
62146	0	0
62147	0	0
62150	0	0
62155	0	0
62162	0	0
62166	0	0
62168	0	0
62170	0	0
62172	0	0
62177	0	0
62183	0	0
62186	0	0
62195	0	0
62197	0	0
62198	0	0
62205	0	0
62209	0	0
62210	0	0
62218	0	0
62224	0	0
62230	0	0
62231	0	0
62235	0	0
62237	0	0
62239	0	0
62241	0	0
62243	0	0
62245	0	0
62256	0	0
62258	0	0
62265	0	0
62269	0	0
62274	0	0
62278	0	0
62281	0	0
62284	0	0
62285	0	0
62291	0	0
62292	0	0
62296	0	0
62298	0	0
62300	0	0
62301	0	0
62304	0	0
62305	0	0
62307	0	0
62310	0	0
62311	0	0
62316	0	0
62317	0	0
62318	0	0
62319	0	0
62327	0	0
62331	0	0
62337	0	0
62341	0	0
62344	0	0
62347	0	0
62349	0	0
62359	0	0
62364	0	0
62370	0	0
62371	0	0
62374	0	0
62380	0	0
62387	0	0
62388	0	0
62394	0	0
62396	0	0
62401	0	0
62403	0	0
62404	0	0
62408	0	0
62414	0	0
62417	0	0
62419	0	0
62422	0	0
62437	0	0
62439	0	0
62441	0	0
62442	0	0
62445	0	0
62449	0	0
62451	0	0
62452	0	0
62453	0	0
62457	0	0
62469	0	0
62471	0	0
62472	0	0
62474	0	0
62475	0	0
62476	0	0
62483	0	0
62488	0	0
62493	0	0
62501	0	0
62503	0	0
62505	0	0
62506	0	0
62512	0	0
62518	0	0
62519	0	0
62535	0	0
62538	0	0
62543	0	0
62544	0	0
62550	0	0
62553	0	0
62564	0	0
62569	0	0
62575	0	0
62576	0	0
62578	0	0
62584	0	0
62587	0	0
62589	0	0
62594	0	0
62595	0	0
62597	0	0
62609	0	0
62611	0	0
62612	0	0
62613	0	0
62614	0	0
62618	0	0
62619	0	0
62627	0	0
62631	0	0
62636	0	0
62640	0	0
62642	0	0
62644	0	0
62652	0	0
62663	0	0
62664	0	0
62665	0	0
62666	0	0
62670	0	0
62671	0	0
62678	0	0
62679	0	0
62680	0	0
62683	0	0
62685	0	0
62686	0	0
62687	0	0
62689	0	0
62693	0	0
62696	0	0
62697	0	0
62699	0	0
62703	0	0
62704	0	0
62709	0	0
62710	0	0
62711	0	0
62712	0	0
62714	0	0
62718	0	0
62720	0	0
62721	0	0
62723	0	0
62729	0	0
62731	0	0
62733	0	0
62735	0	0
62736	0	0
62737	0	0
62739	0	0
62746	0	0
62748	0	0
62749	0	0
62752	0	0
62754	0	0
62755	0	0
62758	0	0
62761	0	0
62763	0	0
62773	0	0
62776	0	0
62788	0	0
62791	0	0
62793	0	0
62794	0	0
62802	0	0
62803	0	0
62804	0	0
62807	0	0
62808	0	0
62809	0	0
62814	0	0
62817	0	0
62818	0	0
62822	0	0
62828	0	0
62830	0	0
62832	0	0
62833	0	0
62835	0	0
62841	0	0
62844	0	0
62845	0	0
62848	0	0
62849	0	0
62859	0	0
62860	0	0
62863	0	0
62871	0	0
62876	0	0
62885	0	0
62892	0	0
62894	0	0
62895	0	0
62903	0	0
62912	0	0
62915	0	0
62918	0	0
62919	0	0
62929	0	0
62930	0	0
62931	0	0
62934	0	0
62935	0	0
62941	0	0
62944	0	0
62946	0	0
62947	0	0
62953	0	0
62962	0	0
62963	0	0
62966	0	0
62967	0	0
62975	0	0
62978	0	0
62980	0	0
62982	0	0
62985	0	0
62991	0	0
62993	0	0
62995	0	0
63004	0	0
63008	0	0
63012	0	0
63016	0	0
63019	0	0
63020	0	0
63022	0	0
63024	0	0
63036	0	0
63041	0	0
63042	0	0
63044	0	0
63057	0	0
63059	0	0
63066	0	0
63067	0	0
63068	0	0
63070	0	0
63078	0	0
63080	0	0
63081	0	0
63086	0	0
63090	0	0
63097	0	0
63098	0	0
63099	0	0
63103	0	0
63112	0	0
63113	0	0
63114	0	0
63117	0	0
63123	0	0
63128	0	0
63130	0	0
63133	0	0
63138	0	0
63140	0	0
63144	0	0
63151	0	0
63157	0	0
63158	0	0
63169	0	0
63170	0	0
63175	0	0
63186	0	0
63192	0	0
63196	0	0
63199	0	0
63202	0	0
63205	0	0
63209	0	0
63210	0	0
63211	0	0
63213	0	0
63220	0	0
63221	0	0
63228	0	0
63229	0	0
63240	0	0
63241	0	0
63242	0	0
63248	0	0
63252	0	0
63257	0	0
63269	0	0
63272	0	0
63275	0	0
63276	0	0
63279	0	0
63280	0	0
63283	0	0
63284	0	0
63285	0	0
63286	0	0
63289	0	0
63291	0	0
63294	0	0
63305	0	0
63311	0	0
63316	0	0
63324	0	0
63335	0	0
63340	0	0
63343	0	0
63345	0	0
63347	0	0
63356	0	0
63358	0	0
63362	0	0
63367	0	0
63368	0	0
63373	0	0
63377	0	0
63379	0	0
63380	0	0
63389	0	0
63390	0	0
63395	0	0
63402	0	0
63409	0	0
63416	0	0
63423	0	0
63424	0	0
63431	0	0
63438	0	0
63440	0	0
63441	0	0
63442	0	0
63444	0	0
63452	0	0
63453	0	0
63457	0	0
63458	0	0
63466	0	0
63469	0	0
63471	0	0
63475	0	0
63479	0	0
63481	0	0
63482	0	0
63483	0	0
63484	0	0
63488	0	0
63493	0	0
63506	0	0
63513	0	0
63514	0	0
63516	0	0
63519	0	0
63525	0	0
63526	0	0
63535	0	0
63541	0	0
63548	0	0
63553	0	0
63554	0	0
63556	0	0
63559	0	0
63563	0	0
63569	0	0
63570	0	0
63572	0	0
63575	0	0
63577	0	0
63578	0	0
63580	0	0
63585	0	0
63586	0	0
63591	0	0
63598	0	0
63604	0	0
63609	0	0
63611	0	0
63613	0	0
63614	0	0
63615	0	0
63623	0	0
63624	0	0
63629	0	0
63630	0	0
63633	0	0
63635	0	0
63638	0	0
63640	0	0
63644	0	0
63646	0	0
63650	0	0
63651	0	0
63657	0	0
63659	0	0
63661	0	0
63666	0	0
63667	0	0
63673	0	0
63675	0	0
63676	0	0
63686	0	0
63691	0	0
63693	0	0
63696	0	0
63697	0	0
63701	0	0
63703	0	0
63704	0	0
63708	0	0
63710	0	0
63712	0	0
63715	0	0
63725	0	0
63733	0	0
63734	0	0
63735	0	0
63742	0	0
63744	0	0
63747	0	0
63748	0	0
63757	0	0
63758	0	0
63762	0	0
63764	0	0
63775	0	0
63776	0	0
63777	0	0
63779	0	0
63788	0	0
63790	0	0
63794	0	0
63797	0	0
63801	0	0
63802	0	0
63806	0	0
63808	0	0
63810	0	0
63831	0	0
63832	0	0
63843	0	0
63851	0	0
63854	0	0
63863	0	0
63867	0	0
63870	0	0
63871	0	0
63873	0	0
63881	0	0
63882	0	0
63890	0	0
63901	0	0
63902	0	0
63904	0	0
63905	0	0
63913	0	0
63917	0	0
63921	0	0
63924	0	0
63930	0	0
63936	0	0
63943	0	0
63949	0	0
63950	0	0
63954	0	0
63959	0	0
63963	0	0
63965	0	0
63966	0	0
63968	0	0
63969	0	0
63970	0	0
63971	0	0
63981	0	0
63983	0	0
63984	0	0
63985	0	0
63987	0	0
63989	0	0
63993	0	0
64001	0	0
64006	0	0
64008	0	0
64012	0	0
64016	0	0
64017	0	0
64019	0	0
64021	0	0
64022	0	0
64025	0	0
64027	0	0
64028	0	0
64029	0	0
64030	0	0
64035	0	0
64044	0	0
64046	0	0
64047	0	0
64049	0	0
64051	0	0
64052	0	0
64062	0	0
64064	0	0
64065	0	0
64068	0	0
64069	0	0
64073	0	0
64076	0	0
64077	0	0
64080	0	0
64082	0	0
64087	0	0
64088	0	0
64091	0	0
64097	0	0
64098	0	0
64101	0	0
64105	0	0
64106	0	0
64108	0	0
64110	0	0
64113	0	0
64123	0	0
64127	0	0
64133	0	0
